t,distance_parcourue_m,vitesse_kmh,niveau,n_agents_percus,recommandation
85.80,139.4,18.0,SAFE,0,Voie libre
85.85,139.7,18.0,SAFE,0,Voie libre
85.90,139.9,18.0,SAFE,0,Voie libre
85.95,140.2,18.0,SAFE,0,Voie libre
86.00,140.4,18.0,SAFE,0,Voie libre
86.05,140.7,17.9,SAFE,0,Voie libre
86.10,140.9,17.9,SAFE,0,Voie libre
86.15,141.2,17.9,SAFE,0,Voie libre
86.20,141.4,17.8,SAFE,0,Voie libre
86.25,141.7,17.8,SAFE,0,Voie libre
86.30,141.9,17.8,SAFE,0,Voie libre
86.35,142.2,17.8,SAFE,0,Voie libre
86.40,142.4,17.7,SAFE,0,Voie libre
86.45,142.7,17.7,SAFE,0,Voie libre
86.50,142.9,17.7,SAFE,0,Voie libre
86.55,143.1,17.7,SAFE,0,Voie libre
86.60,143.4,17.7,SAFE,0,Voie libre
86.65,143.6,17.6,SAFE,0,Voie libre
86.70,143.9,17.6,SAFE,0,Voie libre
86.75,144.1,17.6,SAFE,0,Voie libre
86.80,144.4,17.6,SAFE,0,Voie libre
86.85,144.6,17.6,SAFE,0,Voie libre
86.90,144.9,17.6,SAFE,0,Voie libre
86.95,145.1,17.6,SAFE,0,Voie libre
87.00,145.3,17.6,SAFE,0,Voie libre
87.05,145.6,17.6,SAFE,0,Voie libre
87.10,145.8,17.6,SAFE,0,Voie libre
87.15,146.1,17.6,SAFE,0,Voie libre
87.20,146.3,17.6,SAFE,0,Voie libre
87.25,146.6,17.6,SAFE,0,Voie libre
87.30,146.8,17.6,SAFE,0,Voie libre
87.35,147.1,17.6,SAFE,0,Voie libre
87.40,147.3,17.6,SAFE,0,Voie libre
87.45,147.5,17.6,SAFE,0,Voie libre
87.50,147.8,17.7,SAFE,0,Voie libre
87.55,148.0,17.7,SAFE,0,Voie libre
87.60,148.3,17.7,SAFE,0,Voie libre
87.65,148.5,17.7,SAFE,0,Voie libre
87.70,148.8,17.7,SAFE,0,Voie libre
87.75,149.0,17.7,SAFE,0,Voie libre
87.80,149.3,17.7,SAFE,0,Voie libre
87.85,149.5,17.7,SAFE,0,Voie libre
87.90,149.8,17.8,SAFE,0,Voie libre
87.95,150.0,17.8,SAFE,0,Voie libre
88.00,150.2,17.8,SAFE,0,Voie libre
88.05,150.5,17.8,SAFE,0,Voie libre
88.10,150.7,17.8,SAFE,0,Voie libre
88.15,151.0,17.8,SAFE,0,Voie libre
88.20,151.2,17.9,SAFE,0,Voie libre
88.25,151.5,17.9,SAFE,0,Voie libre
88.30,151.7,17.9,SAFE,0,Voie libre
88.35,152.0,17.9,SAFE,0,Voie libre
88.40,152.2,17.9,SAFE,0,Voie libre
88.45,152.5,17.9,SAFE,0,Voie libre
88.50,152.7,18.0,SAFE,0,Voie libre
88.55,153.0,18.0,SAFE,0,Voie libre
88.60,153.2,18.0,SAFE,0,Voie libre
88.65,153.5,18.0,SAFE,0,Voie libre
88.70,153.7,18.0,SAFE,0,Voie libre
88.75,154.0,18.0,SAFE,0,Voie libre
88.80,154.2,18.0,SAFE,0,Voie libre
88.85,154.5,18.0,SAFE,0,Voie libre
88.90,154.7,18.0,SAFE,0,Voie libre
88.95,155.0,18.0,SAFE,0,Voie libre
89.00,155.2,18.0,SAFE,0,Voie libre
89.05,155.5,18.0,SAFE,0,Voie libre
89.10,155.7,18.1,SAFE,0,Voie libre
89.15,156.0,17.9,SAFE,0,Voie libre
89.20,156.2,18.0,SAFE,0,Voie libre
89.25,156.5,18.0,SAFE,0,Voie libre
89.30,156.7,17.9,SAFE,0,Voie libre
89.35,157.0,18.1,SAFE,0,Voie libre
89.40,157.2,18.0,SAFE,0,Voie libre
89.45,157.5,17.9,SAFE,0,Voie libre
89.50,157.7,18.1,SAFE,0,Voie libre
89.55,158.0,18.1,SAFE,0,Voie libre
89.60,158.2,18.0,SAFE,0,Voie libre
89.65,158.5,18.1,SAFE,0,Voie libre
89.70,158.7,18.0,SAFE,0,Voie libre
89.75,159.0,18.1,SAFE,0,Voie libre
89.80,159.2,18.0,SAFE,0,Voie libre
89.85,159.5,17.9,SAFE,0,Voie libre
89.90,159.7,18.0,SAFE,0,Voie libre
89.95,160.0,18.1,SAFE,0,Voie libre
90.00,160.2,18.1,SAFE,0,Voie libre
90.05,160.5,18.1,SAFE,0,Voie libre
90.10,160.7,18.0,SAFE,0,Voie libre
90.15,161.0,18.1,SAFE,0,Voie libre
90.20,161.2,18.1,SAFE,0,Voie libre
90.25,161.5,18.2,SAFE,0,Voie libre
90.30,161.7,18.2,SAFE,0,Voie libre
90.35,162.0,18.1,SAFE,0,Voie libre
90.40,162.2,18.0,SAFE,0,Voie libre
90.45,162.5,18.0,SAFE,0,Voie libre
90.50,162.7,18.1,SAFE,0,Voie libre
90.55,163.0,18.1,SAFE,1,Situation maîtrisée
90.60,163.2,18.1,SAFE,1,Situation maîtrisée
90.65,163.5,18.0,SAFE,1,Situation maîtrisée
90.70,163.7,18.1,SAFE,1,Situation maîtrisée
90.75,164.0,18.0,SAFE,1,Situation maîtrisée
90.80,164.2,18.4,SAFE,1,Situation maîtrisée
90.85,164.5,18.0,SAFE,1,Situation maîtrisée
90.90,164.7,18.2,SAFE,1,Situation maîtrisée
90.95,165.0,18.2,SAFE,1,Situation maîtrisée
91.00,165.2,18.0,SAFE,1,Situation maîtrisée
91.05,165.5,18.2,SAFE,1,Situation maîtrisée
91.10,165.8,18.2,SAFE,1,Situation maîtrisée
91.15,166.0,18.1,SAFE,1,Situation maîtrisée
91.20,166.3,18.2,SAFE,1,Situation maîtrisée
91.25,166.5,18.2,SAFE,1,Situation maîtrisée
91.30,166.8,18.2,SAFE,1,Situation maîtrisée
91.35,167.0,18.3,SAFE,1,Situation maîtrisée
91.40,167.3,18.1,SAFE,1,Situation maîtrisée
91.45,167.5,18.3,SAFE,1,Situation maîtrisée
91.50,167.8,18.4,SAFE,1,Situation maîtrisée
91.55,168.0,18.2,SAFE,1,Situation maîtrisée
91.60,168.3,18.0,SAFE,1,Situation maîtrisée
91.65,168.5,18.5,SAFE,1,Situation maîtrisée
91.70,168.8,18.4,SAFE,1,Situation maîtrisée
91.75,169.0,18.7,SAFE,1,Situation maîtrisée
91.80,169.3,18.3,SAFE,1,Situation maîtrisée
91.85,169.6,18.7,SAFE,1,Situation maîtrisée
91.90,169.8,18.5,SAFE,1,Situation maîtrisée
91.95,170.1,18.8,SAFE,1,Situation maîtrisée
92.00,170.3,18.4,SAFE,1,Situation maîtrisée
92.05,170.6,18.9,SAFE,1,Situation maîtrisée
92.10,170.9,18.6,SAFE,1,Situation maîtrisée
92.15,171.1,19.0,SAFE,1,Situation maîtrisée
92.20,171.4,18.6,SAFE,1,Situation maîtrisée
92.25,171.6,19.1,SAFE,1,Situation maîtrisée
92.30,171.9,18.8,SAFE,1,Situation maîtrisée
92.35,172.2,19.2,SAFE,1,Situation maîtrisée
92.40,172.4,18.8,SAFE,1,Situation maîtrisée
92.45,172.7,19.3,SAFE,1,Situation maîtrisée
92.50,173.0,19.0,SAFE,1,Situation maîtrisée
92.55,173.2,19.3,SAFE,1,Situation maîtrisée
92.60,173.5,19.0,SAFE,1,Situation maîtrisée
92.65,173.8,19.5,SAFE,1,Situation maîtrisée
92.70,174.0,19.2,SAFE,1,Situation maîtrisée
92.75,174.3,19.5,SAFE,1,Situation maîtrisée
92.80,174.6,19.2,SAFE,1,Situation maîtrisée
92.85,174.8,19.6,SAFE,1,Situation maîtrisée
92.90,175.1,19.4,SAFE,1,Situation maîtrisée
92.95,175.4,19.7,SAFE,1,Situation maîtrisée
93.00,175.7,19.4,SAFE,1,Situation maîtrisée
93.05,175.9,19.9,SAFE,1,Situation maîtrisée
93.10,176.2,19.6,SAFE,1,Situation maîtrisée
93.15,176.5,19.9,SAFE,1,Situation maîtrisée
93.20,176.8,19.5,SAFE,1,Situation maîtrisée
93.25,177.0,20.0,SAFE,1,Situation maîtrisée
93.30,177.3,19.7,SAFE,1,Situation maîtrisée
93.35,177.6,20.0,WATCH,1,Ralentissez de 13 km/h  (20 -> 7 km/h)
93.40,177.9,19.5,WATCH,1,Ralentissez de 14 km/h  (20 -> 6 km/h)
93.45,178.1,19.6,WATCH,1,Ralentissez de 15 km/h  (20 -> 5 km/h)
93.50,178.4,18.9,WATCH,1,Ralentissez de 15 km/h  (19 -> 4 km/h)
93.55,178.7,18.7,WATCH,1,Ralentissez de 16 km/h  (19 -> 3 km/h)
93.60,178.9,17.9,WATCH,1,Ralentissez de 16 km/h  (18 -> 2 km/h)
93.65,179.2,17.8,WATCH,1,Ralentissez de 17 km/h  (18 -> 1 km/h)
93.70,179.4,17.5,WATCH,1,FREINEZ — conflit non évitable par la seule vitesse
93.75,179.6,17.1,WATCH,1,FREINEZ — conflit non évitable par la seule vitesse
93.80,179.9,16.6,SAFE,1,Situation maîtrisée
93.85,180.1,16.3,SAFE,1,Situation maîtrisée
93.90,180.3,16.2,SAFE,1,Situation maîtrisée
93.95,180.6,16.3,SAFE,1,Situation maîtrisée
94.00,180.8,16.5,SAFE,1,Situation maîtrisée
94.05,181.0,16.8,SAFE,1,Situation maîtrisée
94.10,181.2,17.0,SAFE,1,Situation maîtrisée
94.15,181.5,17.3,SAFE,1,Situation maîtrisée
94.20,181.7,17.6,SAFE,1,Situation maîtrisée
94.25,182.0,17.8,SAFE,1,Situation maîtrisée
94.30,182.2,18.1,SAFE,1,Situation maîtrisée
94.35,182.5,18.3,SAFE,1,Situation maîtrisée
94.40,182.7,18.2,SAFE,1,Situation maîtrisée
94.45,183.0,18.2,SAFE,1,Situation maîtrisée
94.50,183.2,18.0,SAFE,1,Situation maîtrisée
94.55,183.5,18.2,SAFE,1,Situation maîtrisée
94.60,183.7,18.4,SAFE,1,Situation maîtrisée
94.65,184.0,18.1,SAFE,1,Situation maîtrisée
94.70,184.3,18.1,SAFE,1,Situation maîtrisée
94.75,184.5,18.0,SAFE,1,Situation maîtrisée
94.80,184.8,18.8,SAFE,1,Situation maîtrisée
94.85,185.0,18.6,SAFE,1,Situation maîtrisée
94.90,185.3,18.6,SAFE,1,Situation maîtrisée
94.95,185.5,18.5,SAFE,1,Situation maîtrisée
95.00,185.8,18.5,SAFE,1,Situation maîtrisée
95.05,186.0,18.5,SAFE,1,Situation maîtrisée
95.10,186.3,18.6,SAFE,1,Situation maîtrisée
95.15,186.6,18.5,SAFE,1,Situation maîtrisée
95.20,186.8,18.7,SAFE,1,Situation maîtrisée
95.25,187.1,18.6,SAFE,1,Situation maîtrisée
95.30,187.3,18.8,SAFE,1,Situation maîtrisée
95.35,187.6,18.8,SAFE,1,Situation maîtrisée
95.40,187.9,18.9,SAFE,1,Situation maîtrisée
95.45,188.1,18.9,SAFE,1,Situation maîtrisée
95.50,188.4,19.0,SAFE,1,Situation maîtrisée
95.55,188.7,19.0,SAFE,1,Situation maîtrisée
95.60,188.9,19.1,SAFE,1,Situation maîtrisée
95.65,189.2,19.1,SAFE,0,Voie libre
95.70,189.5,19.2,SAFE,0,Voie libre
95.75,189.7,19.2,SAFE,0,Voie libre
95.80,190.0,19.3,SAFE,0,Voie libre
95.85,190.3,19.3,SAFE,0,Voie libre
95.90,190.5,19.4,SAFE,0,Voie libre
95.95,190.8,19.3,SAFE,0,Voie libre
96.00,191.1,19.5,SAFE,0,Voie libre
96.05,191.3,19.4,SAFE,0,Voie libre
96.10,191.6,19.5,SAFE,0,Voie libre
96.15,191.9,19.4,SAFE,0,Voie libre
96.20,192.1,19.6,SAFE,0,Voie libre
96.25,192.4,19.5,SAFE,0,Voie libre
96.30,192.7,19.6,SAFE,0,Voie libre
96.35,193.0,19.5,SAFE,0,Voie libre
96.40,193.2,19.6,SAFE,0,Voie libre
96.45,193.5,19.6,SAFE,0,Voie libre
96.50,193.8,19.6,SAFE,0,Voie libre
96.55,194.0,19.6,SAFE,0,Voie libre
96.60,194.3,19.7,SAFE,0,Voie libre
96.65,194.6,19.6,SAFE,0,Voie libre
96.70,194.9,19.7,SAFE,0,Voie libre
96.75,195.1,19.6,SAFE,0,Voie libre
96.80,195.4,19.7,SAFE,0,Voie libre
96.85,195.7,19.6,SAFE,0,Voie libre
96.90,196.0,19.7,SAFE,0,Voie libre
96.95,196.2,19.6,SAFE,0,Voie libre
97.00,196.5,19.7,SAFE,0,Voie libre
97.05,196.8,19.6,SAFE,0,Voie libre
97.10,197.0,19.7,SAFE,0,Voie libre
97.15,197.3,19.7,SAFE,0,Voie libre
97.20,197.6,19.7,SAFE,0,Voie libre
97.25,197.9,19.7,SAFE,0,Voie libre
97.30,198.1,19.7,SAFE,0,Voie libre
97.35,198.4,19.7,SAFE,0,Voie libre
97.40,198.7,19.7,SAFE,0,Voie libre
97.45,199.0,19.7,SAFE,0,Voie libre
97.50,199.2,19.8,SAFE,0,Voie libre
97.55,199.5,19.7,SAFE,0,Voie libre
97.60,199.8,19.8,SAFE,0,Voie libre
97.65,200.1,19.7,SAFE,0,Voie libre
97.70,200.3,19.8,SAFE,0,Voie libre
97.75,200.6,19.7,SAFE,0,Voie libre
97.80,200.9,19.8,SAFE,0,Voie libre
97.85,201.2,19.7,SAFE,0,Voie libre
97.90,201.4,19.8,SAFE,0,Voie libre
97.95,201.7,19.7,SAFE,0,Voie libre
98.00,202.0,19.8,SAFE,0,Voie libre
98.05,202.2,19.7,SAFE,0,Voie libre
98.10,202.5,19.8,SAFE,0,Voie libre
98.15,202.8,19.7,SAFE,0,Voie libre
98.20,203.1,19.8,SAFE,0,Voie libre
98.25,203.3,19.7,SAFE,0,Voie libre
98.30,203.6,19.8,SAFE,0,Voie libre
98.35,203.9,19.7,SAFE,0,Voie libre
98.40,204.2,19.8,SAFE,0,Voie libre
98.45,204.4,19.7,SAFE,0,Voie libre
98.50,204.7,19.8,SAFE,0,Voie libre
98.55,205.0,19.7,SAFE,0,Voie libre
98.60,205.3,19.8,SAFE,0,Voie libre
98.65,205.5,19.7,SAFE,0,Voie libre
98.70,205.8,19.8,SAFE,0,Voie libre
98.75,206.1,19.7,SAFE,0,Voie libre
98.80,206.4,19.8,SAFE,0,Voie libre
98.85,206.6,19.7,SAFE,0,Voie libre
98.90,206.9,19.8,SAFE,0,Voie libre
98.95,207.2,19.7,SAFE,0,Voie libre
99.00,207.5,19.8,SAFE,0,Voie libre
99.05,207.7,19.7,SAFE,0,Voie libre
99.10,208.0,19.8,SAFE,0,Voie libre
99.15,208.3,19.7,SAFE,0,Voie libre
99.20,208.6,19.8,SAFE,0,Voie libre
99.25,208.8,19.7,SAFE,0,Voie libre
99.30,209.1,19.8,SAFE,0,Voie libre
99.35,209.4,19.7,SAFE,0,Voie libre
99.40,209.7,19.8,SAFE,0,Voie libre
99.45,209.9,19.7,SAFE,0,Voie libre
99.50,210.2,19.8,SAFE,0,Voie libre
99.55,210.5,19.7,SAFE,0,Voie libre
99.60,210.8,19.8,SAFE,0,Voie libre
99.65,211.0,19.7,SAFE,0,Voie libre
99.70,211.3,19.8,SAFE,1,Situation maîtrisée
99.75,211.6,19.7,SAFE,1,Situation maîtrisée
99.80,211.8,19.8,SAFE,1,Situation maîtrisée
99.85,212.1,19.7,SAFE,1,Situation maîtrisée
99.90,212.4,19.8,SAFE,1,Situation maîtrisée
99.95,212.7,19.7,SAFE,1,Situation maîtrisée
100.00,212.9,19.8,SAFE,1,Situation maîtrisée
100.05,213.2,19.7,SAFE,1,Situation maîtrisée
100.10,213.5,19.8,SAFE,1,Situation maîtrisée
100.15,213.8,19.7,SAFE,1,Situation maîtrisée
100.20,214.0,19.8,SAFE,1,Situation maîtrisée
100.25,214.3,19.7,SAFE,1,Situation maîtrisée
100.30,214.6,19.8,SAFE,1,Situation maîtrisée
100.35,214.9,19.7,SAFE,1,Situation maîtrisée
100.40,215.1,19.8,SAFE,1,Situation maîtrisée
100.45,215.4,19.7,SAFE,1,Situation maîtrisée
100.50,215.7,19.8,SAFE,1,Situation maîtrisée
100.55,216.0,19.7,SAFE,1,Situation maîtrisée
100.60,216.2,19.8,SAFE,1,Situation maîtrisée
100.65,216.5,19.7,SAFE,1,Situation maîtrisée
100.70,216.8,19.8,SAFE,1,Situation maîtrisée
100.75,217.1,19.7,SAFE,1,Situation maîtrisée
100.80,217.3,19.8,SAFE,1,Situation maîtrisée
100.85,217.6,19.7,SAFE,1,Situation maîtrisée
100.90,217.9,19.8,SAFE,1,Situation maîtrisée
100.95,218.2,19.7,SAFE,1,Situation maîtrisée
101.00,218.4,19.8,SAFE,1,Situation maîtrisée
101.05,218.7,19.7,SAFE,1,Situation maîtrisée
101.10,219.0,19.8,SAFE,1,Situation maîtrisée
101.15,219.3,19.7,SAFE,1,Situation maîtrisée
101.20,219.5,19.8,SAFE,1,Situation maîtrisée
101.25,219.8,19.7,SAFE,1,Situation maîtrisée
101.30,220.1,19.8,SAFE,1,Situation maîtrisée
101.35,220.4,19.7,SAFE,1,Situation maîtrisée
101.40,220.6,19.8,SAFE,1,Situation maîtrisée
101.45,220.9,19.7,SAFE,1,Situation maîtrisée
101.50,221.2,19.8,SAFE,1,Situation maîtrisée
101.55,221.5,19.7,SAFE,1,Situation maîtrisée
101.60,221.7,19.8,SAFE,1,Situation maîtrisée
101.65,222.0,19.7,SAFE,1,Situation maîtrisée
101.70,222.3,19.8,SAFE,0,Voie libre
101.75,222.6,19.7,SAFE,0,Voie libre
101.80,222.8,19.8,SAFE,0,Voie libre
101.85,223.1,19.7,SAFE,0,Voie libre
101.90,223.4,19.8,SAFE,0,Voie libre
101.95,223.7,19.7,SAFE,0,Voie libre
102.00,223.9,19.8,SAFE,0,Voie libre
102.05,224.2,19.7,SAFE,0,Voie libre
102.10,224.5,19.8,SAFE,0,Voie libre
102.15,224.8,19.7,SAFE,0,Voie libre
102.20,225.0,19.8,SAFE,0,Voie libre
102.25,225.3,19.7,SAFE,0,Voie libre
102.30,225.6,19.8,SAFE,0,Voie libre
102.35,225.8,19.7,SAFE,0,Voie libre
102.40,226.1,19.8,SAFE,0,Voie libre
102.45,226.4,19.7,SAFE,0,Voie libre
102.50,226.7,19.8,SAFE,0,Voie libre
102.55,226.9,19.7,SAFE,0,Voie libre
102.60,227.2,19.8,SAFE,0,Voie libre
102.65,227.5,19.7,SAFE,0,Voie libre
102.70,227.8,19.8,SAFE,0,Voie libre
102.75,228.0,19.7,SAFE,0,Voie libre
102.80,228.3,19.8,SAFE,0,Voie libre
102.85,228.6,19.7,SAFE,0,Voie libre
102.90,228.9,19.8,SAFE,0,Voie libre
102.95,229.1,19.7,SAFE,0,Voie libre
103.00,229.4,19.8,SAFE,0,Voie libre
103.05,229.7,19.7,SAFE,0,Voie libre
103.10,230.0,19.8,SAFE,0,Voie libre
103.15,230.2,19.7,SAFE,0,Voie libre
103.20,230.5,19.8,SAFE,0,Voie libre
103.25,230.8,19.7,SAFE,0,Voie libre
103.30,231.1,19.8,SAFE,0,Voie libre
103.35,231.3,19.7,SAFE,0,Voie libre
103.40,231.6,19.8,SAFE,0,Voie libre
103.45,231.9,19.7,SAFE,0,Voie libre
103.50,232.2,19.8,SAFE,0,Voie libre
103.55,232.4,19.7,SAFE,0,Voie libre
103.60,232.7,19.8,SAFE,0,Voie libre
103.65,233.0,19.7,SAFE,0,Voie libre
103.70,233.3,19.8,SAFE,0,Voie libre
103.75,233.5,19.7,SAFE,0,Voie libre
103.80,233.8,19.8,SAFE,0,Voie libre
103.85,234.1,19.7,SAFE,0,Voie libre
103.90,234.4,19.8,SAFE,0,Voie libre
103.95,234.6,19.7,SAFE,0,Voie libre
104.00,234.9,19.8,SAFE,0,Voie libre
104.05,235.2,19.7,SAFE,0,Voie libre
104.10,235.5,19.8,SAFE,0,Voie libre
104.15,235.7,19.7,SAFE,0,Voie libre
104.20,236.0,19.8,SAFE,0,Voie libre
104.25,236.3,19.7,SAFE,0,Voie libre
104.30,236.6,19.8,SAFE,0,Voie libre
104.35,236.8,19.7,SAFE,0,Voie libre
104.40,237.1,19.8,SAFE,0,Voie libre
104.45,237.4,19.7,SAFE,0,Voie libre
104.50,237.7,19.8,SAFE,0,Voie libre
104.55,237.9,19.7,SAFE,0,Voie libre
104.60,238.2,19.8,SAFE,0,Voie libre
104.65,238.5,19.7,SAFE,0,Voie libre
104.70,238.8,19.8,SAFE,0,Voie libre
104.75,239.0,19.7,SAFE,0,Voie libre
104.80,239.3,19.8,SAFE,0,Voie libre
104.85,239.6,19.7,SAFE,0,Voie libre
104.90,239.8,19.8,SAFE,0,Voie libre
104.95,240.1,19.7,SAFE,0,Voie libre
105.00,240.4,19.8,SAFE,0,Voie libre
105.05,240.7,19.7,SAFE,0,Voie libre
105.10,240.9,19.8,SAFE,0,Voie libre
105.15,241.2,19.7,SAFE,0,Voie libre
105.20,241.5,19.8,SAFE,0,Voie libre
105.25,241.8,19.7,SAFE,0,Voie libre
105.30,242.0,19.8,SAFE,0,Voie libre
105.35,242.3,19.7,SAFE,0,Voie libre
105.40,242.6,19.8,SAFE,0,Voie libre
105.45,242.9,19.7,SAFE,0,Voie libre
105.50,243.1,19.8,SAFE,0,Voie libre
105.55,243.4,19.7,SAFE,0,Voie libre
105.60,243.7,19.8,SAFE,0,Voie libre
105.65,244.0,19.7,SAFE,0,Voie libre
105.70,244.2,19.8,SAFE,0,Voie libre
105.75,244.5,19.7,SAFE,0,Voie libre
105.80,244.8,19.8,SAFE,0,Voie libre
105.85,245.1,19.7,SAFE,0,Voie libre
105.90,245.3,19.8,SAFE,0,Voie libre
105.95,245.6,19.7,SAFE,0,Voie libre
106.00,245.9,19.9,SAFE,0,Voie libre
106.05,246.2,20.0,SAFE,0,Voie libre
106.10,246.4,19.9,SAFE,0,Voie libre
106.15,246.7,20.5,SAFE,0,Voie libre
106.20,247.0,20.3,SAFE,0,Voie libre
106.25,247.3,20.6,SAFE,0,Voie libre
106.30,247.6,20.3,SAFE,0,Voie libre
106.35,247.9,20.7,SAFE,0,Voie libre
106.40,248.1,20.4,SAFE,0,Voie libre
106.45,248.4,20.7,SAFE,0,Voie libre
106.50,248.7,20.3,SAFE,0,Voie libre
106.55,249.0,20.7,SAFE,0,Voie libre
106.60,249.3,20.4,SAFE,0,Voie libre
106.65,249.6,20.3,SAFE,0,Voie libre
106.70,249.8,20.1,SAFE,0,Voie libre
106.75,250.1,20.0,SAFE,0,Voie libre
106.80,250.4,19.9,SAFE,0,Voie libre
106.85,250.7,19.9,SAFE,0,Voie libre
106.90,251.0,19.8,SAFE,0,Voie libre
106.95,251.2,19.7,SAFE,0,Voie libre
107.00,251.5,19.7,SAFE,0,Voie libre
107.05,251.8,19.7,SAFE,0,Voie libre
107.10,252.0,19.7,SAFE,0,Voie libre
107.15,252.3,19.6,SAFE,0,Voie libre
107.20,252.6,19.6,SAFE,0,Voie libre
107.25,252.9,19.6,SAFE,0,Voie libre
107.30,253.1,19.6,SAFE,0,Voie libre
107.35,253.4,19.6,SAFE,0,Voie libre
107.40,253.7,19.6,SAFE,0,Voie libre
107.45,254.0,19.6,SAFE,0,Voie libre
107.50,254.2,19.6,SAFE,0,Voie libre
107.55,254.5,19.6,SAFE,0,Voie libre
107.60,254.8,19.6,SAFE,0,Voie libre
107.65,255.0,19.6,SAFE,0,Voie libre
107.70,255.3,19.6,SAFE,0,Voie libre
107.75,255.6,19.6,SAFE,0,Voie libre
107.80,255.9,19.6,SAFE,0,Voie libre
107.85,256.1,19.6,SAFE,0,Voie libre
107.90,256.4,19.6,SAFE,0,Voie libre
107.95,256.7,19.6,SAFE,0,Voie libre
108.00,257.0,19.6,SAFE,0,Voie libre
108.05,257.2,19.7,SAFE,0,Voie libre
108.10,257.5,19.7,SAFE,0,Voie libre
108.15,257.8,19.7,SAFE,0,Voie libre
108.20,258.0,19.7,SAFE,0,Voie libre
108.25,258.3,19.7,SAFE,0,Voie libre
108.30,258.6,19.7,SAFE,0,Voie libre
108.35,258.9,19.7,SAFE,0,Voie libre
108.40,259.1,19.7,SAFE,0,Voie libre
108.45,259.4,19.7,SAFE,0,Voie libre
108.50,259.7,19.7,SAFE,0,Voie libre
108.55,260.0,19.7,SAFE,0,Voie libre
108.60,260.2,19.7,SAFE,0,Voie libre
108.65,260.5,19.7,SAFE,0,SAFE : Arrêt au feu rouge
108.70,260.8,19.6,SAFE,0,SAFE : Arrêt au feu rouge
108.75,261.0,19.3,SAFE,0,SAFE : Arrêt au feu rouge
108.80,261.3,18.5,SAFE,0,SAFE : Arrêt au feu rouge
108.85,261.5,14.2,SAFE,0,SAFE : Arrêt au feu rouge
108.90,261.7,9.3,SAFE,0,SAFE : Arrêt au feu rouge
108.95,261.8,4.5,SAFE,0,SAFE : Arrêt au feu rouge
109.00,261.8,0.4,SAFE,0,SAFE : Arrêt au feu rouge
109.05,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.10,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.15,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.20,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.25,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.30,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.35,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.40,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.45,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.50,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.55,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.60,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.65,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.70,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.75,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.80,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.85,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.90,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
109.95,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.00,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.05,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.10,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.15,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.20,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.25,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.30,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.35,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.40,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.45,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.50,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.55,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.60,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.65,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.70,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.75,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.80,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.85,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.90,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
110.95,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
111.00,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
111.05,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
111.10,261.8,0.0,SAFE,0,SAFE : Arrêt au feu rouge
